id,num_orders
1290777,651.5644730289964
1287202,593.7279213080628
1387179,650.8252703815702
1147262,392.91343885744016
1240702,343.6817070776797
1198318,434.6467646369163
1326921,404.959117116444
1136997,356.2637998204077
1449211,428.32544438382376
1285242,371.66728383819293
1429995,435.24720576399017
1118227,367.4092759745641
1477410,373.2618484696165
1082079,144.6683060239579
1399206,125.36566836984248
1071064,122.67929057455669
1338613,139.99074544618182
1279640,136.8213777304178
1218656,143.34275433916756
1255347,121.01998275876477
1196682,125.36566836984248
1175536,125.36566836984248
1176180,129.19684330007308
1032497,293.64101571510474
1354339,299.5050127257945
1494544,281.49190478790575
1340571,229.51300601415713
1191782,318.77625734813694
1186849,268.4265550997359
1367532,310.49812081135116
1107386,268.6318962601281
1065339,281.95434378390325
1323008,353.5921112908826
1332667,1449.8332788876764
1039351,1615.0347130377113
1319273,1489.5722551955052
1305518,1645.792475254605
1327143,1709.8245000142847
1272171,904.7628716646336
1223757,1059.7723563308425
1090089,974.4401678513218
1128850,1043.267041741504
1446344,1758.662188105713
1379360,71.18851931383054
1203113,75.97865961906356
1341899,66.99926142693397
1163110,66.99926142693397
1229974,66.75998030690492
1392905,72.37740914944987
1155992,65.85417311415358
1287197,65.85417311415358
1290426,66.99926142693397
1067530,68.43230443708349
1171352,347.5799908942056
1182678,350.1224797499097
1065067,335.25224556232405
1239466,347.5799908942056
1223222,549.98061013141
1422513,489.0783205781893
1446621,358.9733859090412
1453468,376.71409818990367
1361280,348.0162982539168
1449340,392.14485669955604
1369843,613.8555523441621
1388974,1011.4258385264467
1256351,553.8876014847763
1418345,614.6925991145058
1410772,566.1472195819081
1347615,552.0857062063244
1229128,631.0426127906712
1275233,565.0073344708691
1238848,502.4548102736238
1404060,593.4400756484688
1075942,1618.7680803763258
1458788,1785.8404511777728
1108592,1688.0670378079824
1091948,1631.7457586234157
1028978,1688.0670378079824
1480899,1739.541292874107
1043364,1271.051880862576
1390783,1183.7457746415346
1083460,1204.9446621397626
1113545,1566.2177855407233
1203532,117.28375963477079
1404661,106.0269495632543
1019816,106.04428538882294
1152557,98.6912579265692
1262290,104.26156418924832
1118117,105.35314421777697
1389659,113.22482513667211
1375700,110.03418783893953
1089820,115.25035147310591
1019878,113.51004823501488
1254872,193.53662848025692
1174768,111.22861084117368
1364143,160.99428643985277
1412578,126.96696566027111
1327394,126.4168558325134
1015386,117.08250330966948
1117354,112.47352978655235
1151394,136.73624747446772
1287520,116.1552583093398
1357767,124.82042901241286
1316684,105.53690479298957
1039434,97.8719272020449
1115675,126.88377457638543
1135243,123.79712455083447
1240466,103.5306428329166
1057585,88.37712772806655
1278666,126.48425563314358
1300574,122.31234149254051
1207105,108.5040539471612
1035393,108.70550450720211
1020081,973.4866767377414
1190755,872.4871832458122
1167256,978.8745560089483
1096372,1001.4717999006587
1218496,1139.1139221900728
1475974,948.0063892972641
1373463,853.699648963826
1256563,936.1744963155775
1123285,1223.7076022959027
1173215,834.6251258404789
1279379,100.93844111837295
1451598,188.3473201849009
1304937,170.55997487987068
1231953,228.35736420667266
1168898,147.7250688133348
1353870,99.29412634851897
1165749,90.372190043438
1230695,93.996344289478
1242560,98.56056231788443
1228365,93.996344289478
1413930,235.67774319327012
1022252,143.16292527020784
1139910,198.65502897794843
1001888,121.38464714657225
1210850,130.8089545621471
1407222,129.16252445855213
1370845,134.5018865623614
1266898,117.95220368755639
1151883,110.3478182005104
1277683,123.59184523888112
1487280,339.4990717719163
1123603,357.011025973709
1206298,309.4510733945218
1337824,293.3219446976417
1053213,308.6092701901956
1177201,286.05616396437847
1374187,295.18212507532445
1021300,295.56834885203335
1490308,307.5643890407841
1306497,354.54627071154954
1279131,146.0179043539234
1269144,135.47994674991543
1276382,410.5619795619775
1116326,343.4476113848753
1404622,138.28002790820966
1275681,172.55482426886866
1194463,149.53775808149663
1304635,138.30994449045983
1205095,156.99022555125242
1478466,136.5483363139129
1010552,553.3135487217502
1331672,584.6156102773922
1457969,606.8318311393207
1368801,582.2346403358098
1455031,656.4527898597878
1011328,613.6140420575114
1162772,580.4376234346126
1227348,578.4118087263578
1255226,641.7903588606497
1145821,570.5631906763375
1470186,87.49928692595104
1178919,85.34503936660498
1418928,89.37860143889566
1081244,90.49119704593372
1077806,96.51807966729457
1152499,86.39628881640951
1370097,87.4130563958532
1020769,86.39628881640951
1400947,82.86951523296511
1018985,96.51807966729457
1414158,162.26187710065798
1416216,143.19342907982556
1192089,153.36987270303555
1115764,156.3664219879097
1473840,156.42313091213614
1302530,137.84881454134765
1237322,137.84881454134765
1004831,156.3664219879097
1153638,155.6887380856509
1084874,137.84881454134765
1109804,623.1536630449247
1054832,589.2476976034608
1352123,707.358352324146
1423856,757.1832421523454
1435666,769.9089617823614
1354480,524.7955608316154
1246275,730.1633332142517
1336436,644.2944702301713
1432832,686.5969175068701
1165254,640.3754246631283
1339938,485.3317816042301
1210385,510.24275381080963
1099728,521.7363985707375
1023338,519.1204807514883
1011542,468.35691730331007
1155592,552.6218606339212
1019661,555.3386709034635
1392027,538.9773730834015
1316583,502.17926547385173
1097877,541.5631740728728
1494216,255.23448402138837
1182532,289.08138354524056
1290506,296.5878284272205
1470108,289.36221620800245
1267485,289.36221620800245
1334810,282.4905459005186
1222803,300.24800500314296
1484176,256.19876971322753
1028575,264.1743807728893
1179192,305.78976205006916
1374892,197.07880655415283
1350025,205.98291693405935
1271551,213.0683228916339
1135607,180.75209252542754
1094534,311.1214987716111
1402997,330.84999097742167
1276985,208.91052529688193
1050864,220.26415047024605
1438304,180.75209252542754
1172618,178.12617721959424
1248315,129.71902815005336
1203731,155.38221109179568
1423330,137.55566578506472
1175893,140.3459255773974
1120441,122.27703007388791
1195707,140.35459168333455
1333706,122.55848881360605
1334557,115.92139764015059
1243318,145.19622032987013
1190535,135.65344059482456
1116374,301.9096103023331
1018735,254.68231312557634
1205948,301.0975089866646
1083732,234.38738253162091
1124304,235.59164887077648
1068682,286.4884634637877
1061931,241.6046035731737
1188547,259.4625704424216
1197855,338.0692299960956
1395274,250.9907542423983
1431703,718.3589166129715
1351595,601.8028392242862
1409355,593.7081740014248
1315567,603.4953442180017
1429778,629.6658844552867
1414869,616.6715686413241
1027375,654.1154697984056
1022544,583.6482112905458
1022578,590.6557581458283
1078001,631.4788812333722
1267686,324.239891733274
1143283,326.7924254950404
1162708,271.9155248630069
1327015,271.9155248630069
1396741,290.3515458921596
1224020,365.3573521902074
1173723,366.1527086153931
1430604,279.71343062116597
1263640,280.56822844901893
1429780,350.27215044312493
1022953,841.1690898659059
1495360,740.0120748027252
1029946,913.9317314034562
1089615,793.0314860104203
1112962,817.0421062970111
1210844,750.9338611481793
1283830,852.0925026443269
1242056,734.4461798378999
1129081,808.2595041657589
1213128,772.5612344402851
1234220,362.8081294958706
1358932,307.2910431292936
1456061,339.31683855465786
1001605,325.888717411297
1495976,347.46805039474134
1186697,374.60643302691324
1318247,349.7225258804512
1304912,349.7225258804512
1116992,396.4777736935251
1415286,346.28087343430553
1398257,553.757896008996
1247585,550.2212303650081
1035021,554.6542737656272
1221774,599.2344889482748
1152647,563.9741113540891
1124283,552.9936234045948
1232726,614.6497520830815
1362645,567.1500890417942
1418889,544.3335450634034
1261781,575.9604609290539
1256386,169.0606613852069
1057182,127.63658294351268
1263231,335.15557604175905
1084274,313.45102614713306
1082354,126.25403865857452
1472006,144.24825102445794
1310908,140.02366878293046
1374704,127.63658294351268
1285971,132.0842685770887
1412159,111.92842521871692
1115708,119.276876060901
1092272,117.98026946861008
1219683,116.78903789576913
1310626,103.57768082992858
1027118,103.0551249511445
1335607,106.80478310485188
1371511,122.94224118686253
1273740,103.2349534485553
1181728,114.90195300524744
1251517,110.85449633740903
1485369,190.80338584187106
1103569,199.4663161781296
1314410,210.74936641986673
1430695,195.67899130355883
1145013,231.5570373235013
1468147,207.3618256160852
1412754,218.48664687506474
1032733,259.4606909061648
1213087,239.37378437915388
1008542,269.85943228404113
1209550,282.8884210620993
1441788,264.14724423066696
1494973,288.8914012180108
1276788,346.91120164050903
1469801,359.8157228583297
1416169,612.612594371669
1351029,273.3444882262761
1231616,227.5859355343317
1066223,290.13317756468894
1173940,231.6418329414445
1432305,82.65144395663148
1283783,112.83027700112578
1146363,84.62094251118442
1465455,79.53247257911767
1036398,113.14497598730969
1203802,70.50214450037741
1456889,80.18059848462649
1478238,94.52290362936972
1049845,112.9736274084334
1100984,94.52290362936972
1084587,28.04755657327773
1190800,30.751671449023302
1039931,28.641715198238554
1073152,30.856048438933513
1481762,66.71476709098486
1334284,23.235331041150705
1029180,30.21826221587972
1084257,31.287753679265634
1317402,30.751671449023302
1079777,92.55227017749633
1270643,96.58846706168146
1446195,79.8334825313127
1484197,97.59544853829127
1200304,80.12101789520058
1287827,84.52481750944858
1248108,65.0845038629363
1403904,100.05343205197825
1021726,97.65532459830885
1376640,69.0533752609262
1380277,19.626603874383818
1041176,19.999149889529097
1297002,20.266905129562574
1066076,20.266905129562574
1259666,20.266905129562574
1088323,21.714374934872737
1292401,34.11231174701569
1290034,75.36441298679806
1332253,64.11369417264385
1014996,55.29604765043623
1163030,55.98084763835768
1440934,64.27143674301128
1349753,67.224508080546
1249975,29.925199738678096
1056109,45.83201335971667
1357053,80.43776280832193
1350810,79.54139986286083
1054426,77.07558847169832
1289065,78.80694205962196
1471242,76.93985001250259
1055911,83.23385220959676
1123788,66.47371617411527
1347514,55.562462733059945
1324777,52.64211918296992
1322645,58.63927023444295
1095958,23.10813730540419
1434822,25.174054785352592
1242168,20.465378217462256
1273859,22.427030634494002
1012400,24.85637118009164
1215030,21.51857165316148
1208743,25.174054785352592
1490547,25.17066128330582
1401627,20.465378217462256
1358531,21.87674203260924
1188645,153.13940100847222
1162484,133.81772252300257
1013447,23.707683873022862
1118218,23.123936768463423
1404874,23.123936768463423
1226475,23.575588344681858
1000846,28.648884240458326
1356581,35.74669527187533
1013345,37.784349889228686
1442195,41.499723509017954
1215930,41.10859660552453
1408973,61.91260505282339
1238444,49.267211398834576
1420458,50.777025570436486
1131404,31.622514574122377
1086225,39.04347050467275
1169837,35.00279009409734
1203992,29.929195588070787
1145754,48.0605862209049
1199358,48.50521709676457
1243074,61.06053166268714
1256588,36.01122591807758
1478036,25.649903190515527
1392760,29.841741781946368
1385580,31.949045652481928
1457759,33.90518529981588
1042647,30.074629214787638
1058867,94.25163801684438
1310991,73.91475811883788
1269866,69.47124660637172
1128791,66.1267963907235
1036302,125.02400789973649
1214927,121.3826936161189
1275245,84.55339007940773
1358702,79.85629138476108
1146124,71.39236463334414
1318590,74.63362818608923
1370271,21.756891639174874
1000409,21.86353346836364
1422995,22.93592982161633
1439692,22.78896170070576
1284951,21.84476458505987
1175049,21.86353346836364
1185125,19.570079758190982
1415191,200.03325159087004
1003274,188.70385809766466
1148714,201.02625769097023
1305683,205.47575071353498
1438635,191.09652107456262
1321983,212.42231788147137
1326115,195.3989859768224
1144115,192.47265945525217
1257509,188.70385809766466
1022568,191.91565055601072
1379917,223.6694448019266
1031253,387.08040089046597
1024232,194.69201181052907
1136080,214.5987844537813
1250344,217.9129827651682
1469473,222.2164135524033
1019938,668.3098794778334
1231475,655.3006406558103
1380749,197.83616202775696
1214542,217.9129827651682
1303074,25.392268764718334
1148161,23.607251740899763
1411642,16.946274563162945
1028210,21.437528082809102
1226546,158.00691254078393
1395289,191.51875909286736
1189355,159.28711576161666
1443779,194.07428079160766
